2015/11/08 00:00,01F0664N,03F0648S,32,0,0
2015/11/08 00:00,01F0664N,03F0648S,41,0,0
2015/11/08 00:00,01F0664N,03F0648S,42,0,0
2015/11/08 00:00,01F0664N,03F0648S,5,0,0
2015/11/08 00:00,03F0559S,03F0648S,31,293,66
2015/11/08 00:00,03F0559S,03F0648S,32,309,10
2015/11/08 00:00,03F0559S,03F0648S,41,286,2
2015/11/08 00:00,03F0559S,03F0648S,42,378,1
2015/11/08 00:00,03F0559S,03F0648S,5,1189,1
2015/11/08 00:00,03F0698S,03F0698N,31,0,0
2015/11/08 00:00,03F0698S,03F0698N,32,0,0
2015/11/08 00:00,03F0698S,03F0698N,41,0,0
2015/11/08 00:00,03F0698S,03F0698N,42,0,0
2015/11/08 00:00,03F0698S,03F0698N,5,0,0
2015/11/08 00:00,03F0783N,03F0698N,31,447,66
2015/11/08 00:00,03F0783N,03F0698N,32,468,20
2015/11/08 00:00,03F0783N,03F0698N,41,313,1
2015/11/08 00:00,03F0783N,03F0698N,42,338,1
2015/11/08 00:00,03F0783N,03F0698N,5,436,3
2015/11/08 00:00,03F0648S,03F0698S,31,222,54
2015/11/08 00:00,03F0648S,03F0698S,32,178,8
2015/11/08 00:00,03F0648S,03F0698S,41,0,0
2015/11/08 00:00,03F0648S,03F0698S,42,0,0
2015/11/08 00:00,03F0648S,03F0698S,5,258,1
2015/11/08 00:00,03F0846N,03F0783N,31,239,56
2015/11/08 00:00,03F0846N,03F0783N,32,247,7
2015/11/08 00:00,03F0846N,03F0783N,41,227,2
2015/11/08 00:00,03F0846N,03F0783N,42,0,0
2015/11/08 00:00,03F0846N,03F0783N,5,0,0
2015/11/08 00:00,03F0698S,03F0783S,31,658,49
2015/11/08 00:00,03F0698S,03F0783S,32,614,9
2015/11/08 00:00,03F0698S,03F0783S,41,0,0
2015/11/08 00:00,03F0698S,03F0783S,42,404,1
2015/11/08 00:00,03F0698S,03F0783S,5,0,0
2015/11/08 00:00,03F0783N,03F0783S,31,2032,2
2015/11/08 00:00,03F0783N,03F0783S,32,0,0
2015/11/08 00:00,03F0783N,03F0783S,41,0,0
2015/11/08 00:00,03F0783N,03F0783S,42,0,0
2015/11/08 00:00,03F0783N,03F0783S,5,0,0
2015/11/08 00:00,03F0961N,03F0846N,31,389,41
2015/11/08 00:00,03F0961N,03F0846N,32,428,7
2015/11/08 00:00,03F0961N,03F0846N,41,0,0
2015/11/08 00:00,03F0961N,03F0846N,42,520,1
2015/11/08 00:00,03F0961N,03F0846N,5,0,0
2015/11/08 00:00,03F0783S,03F0846S,31,208,44
2015/11/08 00:00,03F0783S,03F0846S,32,213,9
2015/11/08 00:00,03F0783S,03F0846S,41,0,0
2015/11/08 00:00,03F0783S,03F0846S,42,0,0
2015/11/08 00:00,03F0783S,03F0846S,5,249,1
2015/11/08 00:00,03F0996N,03F0961N,31,121,52
2015/11/08 00:00,03F0996N,03F0961N,32,131,7
2015/11/08 00:00,03F0996N,03F0961N,41,143,1
2015/11/08 00:00,03F0996N,03F0961N,42,167,1
2015/11/08 00:00,03F0996N,03F0961N,5,183,3
2015/11/08 00:00,03F0846S,03F0961S,31,377,29
2015/11/08 00:00,03F0846S,03F0961S,32,393,3
2015/11/08 00:00,03F0846S,03F0961S,41,710,1
2015/11/08 00:00,03F0846S,03F0961S,42,428,3
2015/11/08 00:00,03F0846S,03F0961S,5,0,0
2015/11/08 00:00,01F0980S,03F0996N,31,136,1
2015/11/08 00:00,01F0980S,03F0996N,32,3003,1
2015/11/08 00:00,01F0980S,03F0996N,41,0,0
2015/11/08 00:00,01F0980S,03F0996N,42,0,0
2015/11/08 00:00,01F0980S,03F0996N,5,0,0
2015/11/08 00:00,01F1045N,03F0996N,31,341,24
2015/11/08 00:00,01F1045N,03F0996N,32,230,6
2015/11/08 00:00,01F1045N,03F0996N,41,264,1
2015/11/08 00:00,01F1045N,03F0996N,42,0,0
2015/11/08 00:00,01F1045N,03F0996N,5,0,0
2015/11/08 00:00,03F1022N,03F0996N,31,86,28
2015/11/08 00:00,03F1022N,03F0996N,32,81,1
2015/11/08 00:00,03F1022N,03F0996N,41,0,0
2015/11/08 00:00,03F1022N,03F0996N,42,0,0
2015/11/08 00:00,03F1022N,03F0996N,5,131,2
2015/11/08 00:00,03F0961S,03F0996S,31,133,30
2015/11/08 00:00,03F0961S,03F0996S,32,176,8
2015/11/08 00:00,03F0961S,03F0996S,41,120,1
2015/11/08 00:00,03F0961S,03F0996S,42,136,1
2015/11/08 00:00,03F0961S,03F0996S,5,142,2
2015/11/08 00:00,03F1051N,03F1022N,31,99,40
2015/11/08 00:00,03F1051N,03F1022N,32,101,9
2015/11/08 00:00,03F1051N,03F1022N,41,0,0
2015/11/08 00:00,03F1051N,03F1022N,42,0,0
2015/11/08 00:00,03F1051N,03F1022N,5,121,1
2015/11/08 00:00,01F0980S,03F1022S,31,110,22
2015/11/08 00:00,01F0980S,03F1022S,32,105,5
2015/11/08 00:00,01F0980S,03F1022S,41,0,0
2015/11/08 00:00,01F0980S,03F1022S,42,0,0
2015/11/08 00:00,01F0980S,03F1022S,5,127,4
2015/11/08 00:00,01F1045N,03F1022S,31,0,0
2015/11/08 00:00,01F1045N,03F1022S,32,0,0
2015/11/08 00:00,01F1045N,03F1022S,41,0,0
2015/11/08 00:00,01F1045N,03F1022S,42,0,0
2015/11/08 00:00,01F1045N,03F1022S,5,0,0
2015/11/08 00:00,03F0996S,03F1022S,31,387,19
2015/11/08 00:00,03F0996S,03F1022S,32,82,6
2015/11/08 00:00,03F0996S,03F1022S,41,0,0
2015/11/08 00:00,03F0996S,03F1022S,42,0,0
2015/11/08 00:00,03F0996S,03F1022S,5,0,0
2015/11/08 00:00,03F1128N,03F1051N,31,260,32
2015/11/08 00:00,03F1128N,03F1051N,32,256,10
2015/11/08 00:00,03F1128N,03F1051N,41,0,0
2015/11/08 00:00,03F1128N,03F1051N,42,307,1
2015/11/08 00:00,03F1128N,03F1051N,5,330,1
2015/11/08 00:00,03F1022S,03F1051S,31,91,29
2015/11/08 00:00,03F1022S,03F1051S,32,87,9
2015/11/08 00:00,03F1022S,03F1051S,41,0,0
2015/11/08 00:00,03F1022S,03F1051S,42,116,2
2015/11/08 00:00,03F1022S,03F1051S,5,122,3
2015/11/08 00:00,03F1161N,03F1128N,31,106,39
2015/11/08 00:00,03F1161N,03F1128N,32,112,7
2015/11/08 00:00,03F1161N,03F1128N,41,123,1
2015/11/08 00:00,03F1161N,03F1128N,42,0,0
2015/11/08 00:00,03F1161N,03F1128N,5,153,1
2015/11/08 00:00,03F1051S,03F1128S,31,289,45
2015/11/08 00:00,03F1051S,03F1128S,32,299,11
2015/11/08 00:00,03F1051S,03F1128S,41,0,0
2015/11/08 00:00,03F1051S,03F1128S,42,0,0
2015/11/08 00:00,03F1051S,03F1128S,5,321,6
2015/11/08 00:00,03F1215N,03F1161N,31,173,33
2015/11/08 00:00,03F1215N,03F1161N,32,179,7
2015/11/08 00:00,03F1215N,03F1161N,41,249,1
2015/11/08 00:00,03F1215N,03F1161N,42,189,1
2015/11/08 00:00,03F1215N,03F1161N,5,238,3
2015/11/08 00:00,03F1128S,03F1161S,31,105,39
2015/11/08 00:00,03F1128S,03F1161S,32,111,9
2015/11/08 00:00,03F1128S,03F1161S,41,138,1
2015/11/08 00:00,03F1128S,03F1161S,42,117,1
2015/11/08 00:00,03F1128S,03F1161S,5,138,5
2015/11/08 00:00,03F1257N,03F1215N,31,132,29
2015/11/08 00:00,03F1257N,03F1215N,32,122,3
2015/11/08 00:00,03F1257N,03F1215N,41,0,0
2015/11/08 00:00,03F1257N,03F1215N,42,165,2
2015/11/08 00:00,03F1257N,03F1215N,5,193,2
2015/11/08 00:00,03F1161S,03F1215S,31,174,36
2015/11/08 00:00,03F1161S,03F1215S,32,189,10
2015/11/08 00:00,03F1161S,03F1215S,41,0,0
2015/11/08 00:00,03F1161S,03F1215S,42,199,3
2015/11/08 00:00,03F1161S,03F1215S,5,229,3
2015/11/08 00:00,03F1395N,03F1257N,31,543,21
2015/11/08 00:00,03F1395N,03F1257N,32,569,9
2015/11/08 00:00,03F1395N,03F1257N,41,0,0
2015/11/08 00:00,03F1395N,03F1257N,42,491,2
2015/11/08 00:00,03F1395N,03F1257N,5,0,0
2015/11/08 00:00,03F1215S,03F1257S,31,136,34
2015/11/08 00:00,03F1215S,03F1257S,32,148,5
2015/11/08 00:00,03F1215S,03F1257S,41,0,0
2015/11/08 00:00,03F1215S,03F1257S,42,167,4
2015/11/08 00:00,03F1215S,03F1257S,5,188,2
2015/11/08 00:00,03F0140N,03F1332N,31,0,0
2015/11/08 00:00,03F0140N,03F1332N,32,0,0
2015/11/08 00:00,03F0140N,03F1332N,41,0,0
2015/11/08 00:00,03F0140N,03F1332N,42,0,0
2015/11/08 00:00,03F0140N,03F1332N,5,0,0
2015/11/08 00:00,03F0116S,03F1332S,31,0,0
2015/11/08 00:00,03F0116S,03F1332S,32,0,0
2015/11/08 00:00,03F0116S,03F1332S,41,0,0
2015/11/08 00:00,03F0116S,03F1332S,42,0,0
2015/11/08 00:00,03F0116S,03F1332S,5,0,0
2015/11/08 00:00,03F1485N,03F1395N,31,299,38
2015/11/08 00:00,03F1485N,03F1395N,32,294,4
2015/11/08 00:00,03F1485N,03F1395N,41,0,0
2015/11/08 00:00,03F1485N,03F1395N,42,313,1
2015/11/08 00:00,03F1485N,03F1395N,5,359,1
2015/11/08 00:00,03F1257S,03F1395S,31,527,24
2015/11/08 00:00,03F1257S,03F1395S,32,451,5
2015/11/08 00:00,03F1257S,03F1395S,41,0,0
2015/11/08 00:00,03F1257S,03F1395S,42,480,1
2015/11/08 00:00,03F1257S,03F1395S,5,1095,3
2015/11/08 00:00,03F1633N,03F1485N,31,477,38
2015/11/08 00:00,03F1633N,03F1485N,32,489,7
2015/11/08 00:00,03F1633N,03F1485N,41,0,0
2015/11/08 00:00,03F1633N,03F1485N,42,643,1
2015/11/08 00:00,03F1633N,03F1485N,5,639,1
2015/11/08 00:00,03F1395S,03F1485S,31,283,19
2015/11/08 00:00,03F1395S,03F1485S,32,294,9
2015/11/08 00:00,03F1395S,03F1485S,41,299,1
2015/11/08 00:00,03F1395S,03F1485S,42,398,3
2015/11/08 00:00,03F1395S,03F1485S,5,432,1
2015/11/08 00:00,03F1651N,03F1633N,31,56,33
2015/11/08 00:00,03F1651N,03F1633N,32,62,7
2015/11/08 00:00,03F1651N,03F1633N,41,0,0
2015/11/08 00:00,03F1651N,03F1633N,42,0,0
2015/11/08 00:00,03F1651N,03F1633N,5,66,1
2015/11/08 00:00,03F1485S,03F1633S,31,474,34
2015/11/08 00:00,03F1485S,03F1633S,32,517,6
2015/11/08 00:00,03F1485S,03F1633S,41,748,1
2015/11/08 00:00,03F1485S,03F1633S,42,0,0
2015/11/08 00:00,03F1485S,03F1633S,5,707,2
2015/11/08 00:00,01F1621S,03F1651N,31,0,0
2015/11/08 00:00,01F1621S,03F1651N,32,0,0
2015/11/08 00:00,01F1621S,03F1651N,41,0,0
2015/11/08 00:00,01F1621S,03F1651N,42,0,0
2015/11/08 00:00,01F1621S,03F1651N,5,0,0
2015/11/08 00:00,01F1664N,03F1651N,31,553,7
2015/11/08 00:00,01F1664N,03F1651N,32,0,0
2015/11/08 00:00,01F1664N,03F1651N,41,0,0
2015/11/08 00:00,01F1664N,03F1651N,42,0,0
2015/11/08 00:00,01F1664N,03F1651N,5,605,1
2015/11/08 00:00,03F1710N,03F1651N,31,183,35
2015/11/08 00:00,03F1710N,03F1651N,32,220,6
2015/11/08 00:00,03F1710N,03F1651N,41,0,0
2015/11/08 00:00,03F1710N,03F1651N,42,240,1
2015/11/08 00:00,03F1710N,03F1651N,5,219,1
2015/11/08 00:00,03F1633S,03F1651S,31,56,47
2015/11/08 00:00,03F1633S,03F1651S,32,62,7
2015/11/08 00:00,03F1633S,03F1651S,41,65,1
2015/11/08 00:00,03F1633S,03F1651S,42,0,0
2015/11/08 00:00,03F1633S,03F1651S,5,81,3
2015/11/08 00:00,03F1710S,03F1710N,31,3310,3
2015/11/08 00:00,03F1710S,03F1710N,32,2402,1
2015/11/08 00:00,03F1710S,03F1710N,41,0,0
2015/11/08 00:00,03F1710S,03F1710N,42,0,0
2015/11/08 00:00,03F1710S,03F1710N,5,0,0
2015/11/08 00:00,03F1739N,03F1710N,31,372,32
2015/11/08 00:00,03F1739N,03F1710N,32,672,4
2015/11/08 00:00,03F1739N,03F1710N,41,0,0
2015/11/08 00:00,03F1739N,03F1710N,42,127,1
2015/11/08 00:00,03F1739N,03F1710N,5,116,1
2015/11/08 00:00,01F1621S,03F1710S,31,599,2
2015/11/08 00:00,01F1621S,03F1710S,32,0,0
2015/11/08 00:00,01F1621S,03F1710S,41,0,0
2015/11/08 00:00,01F1621S,03F1710S,42,0,0
2015/11/08 00:00,01F1621S,03F1710S,5,0,0
2015/11/08 00:00,01F1664N,03F1710S,31,984,3
2015/11/08 00:00,01F1664N,03F1710S,32,0,0
2015/11/08 00:00,01F1664N,03F1710S,41,0,0
2015/11/08 00:00,01F1664N,03F1710S,42,0,0
2015/11/08 00:00,01F1664N,03F1710S,5,0,0
2015/11/08 00:00,03F1651S,03F1710S,31,192,33
2015/11/08 00:00,03F1651S,03F1710S,32,210,12
2015/11/08 00:00,03F1651S,03F1710S,41,0,0
2015/11/08 00:00,03F1651S,03F1710S,42,0,0
2015/11/08 00:00,03F1651S,03F1710S,5,265,4
2015/11/08 00:00,03F1779N,03F1739N,31,250,22
2015/11/08 00:00,03F1779N,03F1739N,32,142,2
2015/11/08 00:00,03F1779N,03F1739N,41,0,0
2015/11/08 00:00,03F1779N,03F1739N,42,0,0
2015/11/08 00:00,03F1779N,03F1739N,5,158,2
2015/11/08 00:00,03F1710S,03F1739S,31,244,36
2015/11/08 00:00,03F1710S,03F1739S,32,97,9
2015/11/08 00:00,03F1710S,03F1739S,41,0,0
2015/11/08 00:00,03F1710S,03F1739S,42,1722,1
2015/11/08 00:00,03F1710S,03F1739S,5,125,2
2015/11/08 00:00,03F1739N,03F1739S,31,1478,2
2015/11/08 00:00,03F1739N,03F1739S,32,0,0
2015/11/08 00:00,03F1739N,03F1739S,41,0,0
2015/11/08 00:00,03F1739N,03F1739S,42,0,0
2015/11/08 00:00,03F1739N,03F1739S,5,0,0
2015/11/08 00:00,03F1860N,03F1779N,31,253,13
2015/11/08 00:00,03F1860N,03F1779N,32,287,4
2015/11/08 00:00,03F1860N,03F1779N,41,0,0
2015/11/08 00:00,03F1860N,03F1779N,42,0,0
2015/11/08 00:00,03F1860N,03F1779N,5,371,2
2015/11/08 00:00,03F1739S,03F1779S,31,236,34
2015/11/08 00:00,03F1739S,03F1779S,32,137,7
2015/11/08 00:00,03F1739S,03F1779S,41,223,1
2015/11/08 00:00,03F1739S,03F1779S,42,0,0
2015/11/08 00:00,03F1739S,03F1779S,5,180,6
2015/11/08 00:00,03F1941N,03F1860N,31,265,22
2015/11/08 00:00,03F1941N,03F1860N,32,270,7
2015/11/08 00:00,03F1941N,03F1860N,41,0,0
2015/11/08 00:00,03F1941N,03F1860N,42,296,1
2015/11/08 00:00,03F1941N,03F1860N,5,0,0
2015/11/08 00:00,03F1779S,03F1860S,31,279,33
2015/11/08 00:00,03F1779S,03F1860S,32,272,9
2015/11/08 00:00,03F1779S,03F1860S,41,0,0
2015/11/08 00:00,03F1779S,03F1860S,42,0,0
2015/11/08 00:00,03F1779S,03F1860S,5,345,1
2015/11/08 00:00,01F1906S,03F1941N,31,199,3
2015/11/08 00:00,01F1906S,03F1941N,32,209,1
2015/11/08 00:00,01F1906S,03F1941N,41,0,0
2015/11/08 00:00,01F1906S,03F1941N,42,0,0
2015/11/08 00:00,01F1906S,03F1941N,5,0,0
2015/11/08 00:00,01F1960N,03F1941N,31,250,16
2015/11/08 00:00,01F1960N,03F1941N,32,246,2
2015/11/08 00:00,01F1960N,03F1941N,41,0,0
2015/11/08 00:00,01F1960N,03F1941N,42,310,1
2015/11/08 00:00,01F1960N,03F1941N,5,312,6
2015/11/08 00:00,03F1992N,03F1941N,31,167,17
2015/11/08 00:00,03F1992N,03F1941N,32,0,0
2015/11/08 00:00,03F1992N,03F1941N,41,0,0
2015/11/08 00:00,03F1992N,03F1941N,42,0,0
2015/11/08 00:00,03F1992N,03F1941N,5,0,0
2015/11/08 00:00,03F1860S,03F1944S,31,287,26
2015/11/08 00:00,03F1860S,03F1944S,32,301,7
2015/11/08 00:00,03F1860S,03F1944S,41,0,0
2015/11/08 00:00,03F1860S,03F1944S,42,374,2
2015/11/08 00:00,03F1860S,03F1944S,5,370,3
2015/11/08 00:00,01F1906S,03F1991S,31,0,0
2015/11/08 00:00,01F1906S,03F1991S,32,222,1
2015/11/08 00:00,01F1906S,03F1991S,41,0,0
2015/11/08 00:00,01F1906S,03F1991S,42,0,0
2015/11/08 00:00,01F1906S,03F1991S,5,0,0
2015/11/08 00:00,01F1960N,03F1991S,31,238,11
2015/11/08 00:00,01F1960N,03F1991S,32,261,2
2015/11/08 00:00,01F1960N,03F1991S,41,0,0
2015/11/08 00:00,01F1960N,03F1991S,42,0,0
2015/11/08 00:00,01F1960N,03F1991S,5,297,1
2015/11/08 00:00,03F1944S,03F1991S,31,149,13
2015/11/08 00:00,03F1944S,03F1991S,32,163,5
2015/11/08 00:00,03F1944S,03F1991S,41,0,0
2015/11/08 00:00,03F1944S,03F1991S,42,0,0
2015/11/08 00:00,03F1944S,03F1991S,5,0,0
2015/11/08 00:00,03F2066N,03F1992N,31,243,18
2015/11/08 00:00,03F2066N,03F1992N,32,257,3
2015/11/08 00:00,03F2066N,03F1992N,41,0,0
2015/11/08 00:00,03F2066N,03F1992N,42,236,1
2015/11/08 00:00,03F2066N,03F1992N,5,0,0
2015/11/08 00:00,03F2078N,03F2066N,31,42,36
2015/11/08 00:00,03F2078N,03F2066N,32,42,10
2015/11/08 00:00,03F2078N,03F2066N,41,44,1
2015/11/08 00:00,03F2078N,03F2066N,42,44,1
2015/11/08 00:00,03F2078N,03F2066N,5,57,1
2015/11/08 00:00,03F1991S,03F2066S,31,247,21
2015/11/08 00:00,03F1991S,03F2066S,32,248,5
2015/11/08 00:00,03F1991S,03F2066S,41,267,1
2015/11/08 00:00,03F1991S,03F2066S,42,0,0
2015/11/08 00:00,03F1991S,03F2066S,5,0,0
2015/11/08 00:00,03F2100N,03F2078N,31,76,37
2015/11/08 00:00,03F2100N,03F2078N,32,83,7
2015/11/08 00:00,03F2100N,03F2078N,41,83,1
2015/11/08 00:00,03F2100N,03F2078N,42,81,1
2015/11/08 00:00,03F2100N,03F2078N,5,94,2
2015/11/08 00:00,03F2066S,03F2079S,31,45,39
2015/11/08 00:00,03F2066S,03F2079S,32,47,13
2015/11/08 00:00,03F2066S,03F2079S,41,48,1
2015/11/08 00:00,03F2066S,03F2079S,42,51,1
2015/11/08 00:00,03F2066S,03F2079S,5,43,1
2015/11/08 00:00,03F2125N,03F2100N,31,114,37
2015/11/08 00:00,03F2125N,03F2100N,32,90,4
2015/11/08 00:00,03F2125N,03F2100N,41,94,1
2015/11/08 00:00,03F2125N,03F2100N,42,0,0
2015/11/08 00:00,03F2125N,03F2100N,5,97,1
2015/11/08 00:00,03F2079S,03F2100S,31,70,35
2015/11/08 00:00,03F2079S,03F2100S,32,74,15
2015/11/08 00:00,03F2079S,03F2100S,41,76,1
2015/11/08 00:00,03F2079S,03F2100S,42,80,1
2015/11/08 00:00,03F2079S,03F2100S,5,69,1
2015/11/08 00:00,03F2153N,03F2125N,31,98,53
2015/11/08 00:00,03F2153N,03F2125N,32,101,15
2015/11/08 00:00,03F2153N,03F2125N,41,117,2
2015/11/08 00:00,03F2153N,03F2125N,42,131,1
2015/11/08 00:00,03F2153N,03F2125N,5,111,1
2015/11/08 00:00,03F2100S,03F2129S,31,145,44
2015/11/08 00:00,03F2100S,03F2129S,32,106,9
2015/11/08 00:00,03F2100S,03F2129S,41,0,0
2015/11/08 00:00,03F2100S,03F2129S,42,113,1
2015/11/08 00:00,03F2100S,03F2129S,5,110,1
2015/11/08 00:00,03F2129S,03F2152S,31,102,50
2015/11/08 00:00,03F2129S,03F2152S,32,78,11
2015/11/08 00:00,03F2129S,03F2152S,41,0,0
2015/11/08 00:00,03F2129S,03F2152S,42,0,0
2015/11/08 00:00,03F2129S,03F2152S,5,0,0
2015/11/08 00:00,03F2194N,03F2153N,31,134,60
2015/11/08 00:00,03F2194N,03F2153N,32,147,10
2015/11/08 00:00,03F2194N,03F2153N,41,173,3
2015/11/08 00:00,03F2194N,03F2153N,42,0,0
2015/11/08 00:00,03F2194N,03F2153N,5,165,1
2015/11/08 00:00,01F2011S,03F2194N,31,0,0
2015/11/08 00:00,01F2011S,03F2194N,32,0,0
2015/11/08 00:00,01F2011S,03F2194N,41,0,0
2015/11/08 00:00,01F2011S,03F2194N,42,0,0
2015/11/08 00:00,01F2011S,03F2194N,5,0,0
2015/11/08 00:00,01F2089N,03F2194N,31,0,0
2015/11/08 00:00,01F2089N,03F2194N,32,0,0
2015/11/08 00:00,01F2089N,03F2194N,41,0,0
2015/11/08 00:00,01F2089N,03F2194N,42,0,0
2015/11/08 00:00,01F2089N,03F2194N,5,0,0
2015/11/08 00:00,03F2231N,03F2194N,31,107,63
2015/11/08 00:00,03F2231N,03F2194N,32,124,7
2015/11/08 00:00,03F2231N,03F2194N,41,148,1
2015/11/08 00:00,03F2231N,03F2194N,42,0,0
2015/11/08 00:00,03F2231N,03F2194N,5,0,0
2015/11/08 00:00,03F2152S,03F2194S,31,140,36
2015/11/08 00:00,03F2152S,03F2194S,32,140,12
2015/11/08 00:00,03F2152S,03F2194S,41,144,1
2015/11/08 00:00,03F2152S,03F2194S,42,0,0
2015/11/08 00:00,03F2152S,03F2194S,5,0,0
2015/11/08 00:00,03F2260N,03F2231N,31,86,53
2015/11/08 00:00,03F2260N,03F2231N,32,97,11
2015/11/08 00:00,03F2260N,03F2231N,41,0,0
2015/11/08 00:00,03F2260N,03F2231N,42,0,0
2015/11/08 00:00,03F2260N,03F2231N,5,0,0
2015/11/08 00:00,01F2011S,03F2235S,31,0,0
2015/11/08 00:00,01F2011S,03F2235S,32,0,0
2015/11/08 00:00,01F2011S,03F2235S,41,0,0
2015/11/08 00:00,01F2011S,03F2235S,42,0,0
2015/11/08 00:00,01F2011S,03F2235S,5,0,0
2015/11/08 00:00,01F2089N,03F2235S,31,0,0
2015/11/08 00:00,01F2089N,03F2235S,32,0,0
2015/11/08 00:00,01F2089N,03F2235S,41,0,0
2015/11/08 00:00,01F2089N,03F2235S,42,0,0
2015/11/08 00:00,01F2089N,03F2235S,5,0,0
2015/11/08 00:00,03F2194S,03F2235S,31,133,25
2015/11/08 00:00,03F2194S,03F2235S,32,137,16
2015/11/08 00:00,03F2194S,03F2235S,41,0,0
2015/11/08 00:00,03F2194S,03F2235S,42,167,3
2015/11/08 00:00,03F2194S,03F2235S,5,0,0
2015/11/08 00:00,03F2306N,03F2260N,31,131,69
2015/11/08 00:00,03F2306N,03F2260N,32,142,9
2015/11/08 00:00,03F2306N,03F2260N,41,0,0
2015/11/08 00:00,03F2306N,03F2260N,42,0,0
2015/11/08 00:00,03F2306N,03F2260N,5,198,1
2015/11/08 00:00,03F2235S,03F2261S,31,98,29
2015/11/08 00:00,03F2235S,03F2261S,32,90,10
2015/11/08 00:00,03F2235S,03F2261S,41,102,2
2015/11/08 00:00,03F2235S,03F2261S,42,99,1
2015/11/08 00:00,03F2235S,03F2261S,5,0,0
2015/11/08 00:00,03F2306S,03F2306N,31,2733,7
2015/11/08 00:00,03F2306S,03F2306N,32,0,0
2015/11/08 00:00,03F2306S,03F2306N,41,0,0
2015/11/08 00:00,03F2306S,03F2306N,42,0,0
2015/11/08 00:00,03F2306S,03F2306N,5,0,0
2015/11/08 00:00,03F2336N,03F2306N,31,252,31
2015/11/08 00:00,03F2336N,03F2306N,32,100,4
2015/11/08 00:00,03F2336N,03F2306N,41,0,0
2015/11/08 00:00,03F2336N,03F2306N,42,0,0
2015/11/08 00:00,03F2336N,03F2306N,5,136,1
2015/11/08 00:00,03F2261S,03F2306S,31,154,23
2015/11/08 00:00,03F2261S,03F2306S,32,143,6
2015/11/08 00:00,03F2261S,03F2306S,41,0,0
2015/11/08 00:00,03F2261S,03F2306S,42,169,1
2015/11/08 00:00,03F2261S,03F2306S,5,0,0
2015/11/08 00:00,03F2415N,03F2336N,31,327,29
2015/11/08 00:00,03F2415N,03F2336N,32,265,1
2015/11/08 00:00,03F2415N,03F2336N,41,0,0
2015/11/08 00:00,03F2415N,03F2336N,42,0,0
2015/11/08 00:00,03F2415N,03F2336N,5,0,0
2015/11/08 00:00,03F2306S,03F2336S,31,166,24
2015/11/08 00:00,03F2306S,03F2336S,32,201,5
2015/11/08 00:00,03F2306S,03F2336S,41,0,0
2015/11/08 00:00,03F2306S,03F2336S,42,0,0
2015/11/08 00:00,03F2306S,03F2336S,5,0,0
2015/11/08 00:00,03F2336N,03F2336S,31,0,0
2015/11/08 00:00,03F2336N,03F2336S,32,0,0
2015/11/08 00:00,03F2336N,03F2336S,41,0,0
2015/11/08 00:00,03F2336N,03F2336S,42,0,0
2015/11/08 00:00,03F2336N,03F2336S,5,0,0
2015/11/08 00:00,03F2535N,03F2415N,31,466,18
2015/11/08 00:00,03F2535N,03F2415N,32,462,2
2015/11/08 00:00,03F2535N,03F2415N,41,0,0
2015/11/08 00:00,03F2535N,03F2415N,42,0,0
2015/11/08 00:00,03F2535N,03F2415N,5,0,0
2015/11/08 00:00,03F2336S,03F2415S,31,262,32
2015/11/08 00:00,03F2336S,03F2415S,32,232,4
2015/11/08 00:00,03F2336S,03F2415S,41,0,0
2015/11/08 00:00,03F2336S,03F2415S,42,279,1
2015/11/08 00:00,03F2336S,03F2415S,5,0,0
2015/11/08 00:00,03F2614N,03F2535N,31,246,16
2015/11/08 00:00,03F2614N,03F2535N,32,252,2
2015/11/08 00:00,03F2614N,03F2535N,41,0,0
2015/11/08 00:00,03F2614N,03F2535N,42,0,0
2015/11/08 00:00,03F2614N,03F2535N,5,301,1
2015/11/08 00:00,03F2415S,03F2535S,31,401,20
2015/11/08 00:00,03F2415S,03F2535S,32,415,8
2015/11/08 00:00,03F2415S,03F2535S,41,0,0
2015/11/08 00:00,03F2415S,03F2535S,42,0,0
2015/11/08 00:00,03F2415S,03F2535S,5,0,0
2015/11/08 00:00,01F2425S,03F2614N,31,0,0
2015/11/08 00:00,01F2425S,03F2614N,32,0,0
2015/11/08 00:00,01F2425S,03F2614N,41,0,0
2015/11/08 00:00,01F2425S,03F2614N,42,0,0
2015/11/08 00:00,01F2425S,03F2614N,5,0,0
2015/11/08 00:00,01F2483N,03F2614N,31,0,0
2015/11/08 00:00,01F2483N,03F2614N,32,0,0
2015/11/08 00:00,01F2483N,03F2614N,41,0,0
2015/11/08 00:00,01F2483N,03F2614N,42,0,0
2015/11/08 00:00,01F2483N,03F2614N,5,0,0
2015/11/08 00:00,03F2709N,03F2614N,31,0,0
2015/11/08 00:00,03F2709N,03F2614N,32,0,0
2015/11/08 00:00,03F2709N,03F2614N,41,0,0
2015/11/08 00:00,03F2709N,03F2614N,42,0,0
2015/11/08 00:00,03F2709N,03F2614N,5,0,0
2015/11/08 00:00,03F2535S,03F2614S,31,255,8
2015/11/08 00:00,03F2535S,03F2614S,32,269,2
2015/11/08 00:00,03F2535S,03F2614S,41,0,0
2015/11/08 00:00,03F2535S,03F2614S,42,0,0
2015/11/08 00:00,03F2535S,03F2614S,5,0,0
2015/11/08 00:00,03F2747N,03F2709N,31,0,0
2015/11/08 00:00,03F2747N,03F2709N,32,0,0
2015/11/08 00:00,03F2747N,03F2709N,41,0,0
